post_id,post_text,comment_id,comment_text,like_count,created_at,platform,category,reply_count,parent_id,video_view_count,is_top_comment
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugyes6Fr2nO4bHjoIlF4AaABAg,"우와아.. 곧 시드니 여행 가서 알고리즘에 시드니 여행 영상들 많이 뜨는데 편집 엄청 깔끔하고 정보정리 잘 되어 있는 거 넘 조아요..🥺
말투도 넘 웃기시고.. 한 수 배우겟습니다 선생님…",2,2024-10-17T10:37:50Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugyv1mRimYAckI_oS3d4AaABAg,유튜브 잘하시네요 구독합니다,0,2025-08-09T19:58:30Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugx84-wkVWez0P48dJB4AaABAg,시드니뽐뿌와서 우연히 들렀다가 유머와 넘나 내 스타일의 개그에 구독박고갑니당 ㅋㅋㅋㅋ떡상하실 거가튼 너낌❤,2,2024-10-24T03:45:24Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwsdHkOYKZ2zXYjtOB4AaABAg,아니 저 여기 사는데 여기 가고싶네여? ㅋㅋ❤,0,2025-01-22T07:03:11Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgyxefS8J5Oq6OlYCyh4AaABAg,자막 진짜 넘 웃겨옄ㅋㅋㅋㅋㅋ 영상미도 넘 좋네요 혹시 뭘로 촬영하셨나요??🥹,0,2024-10-26T02:28:46Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwjTl27sbfkJYl92e94AaABAg,"너무 힐링되,,이럿케 여행 버킷리스트에 시드니가 추가되고…😂",0,2024-10-16T03:40:42Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzHHm92jbjA3n8wZ2R4AaABAg,우와 오늘도 잘 볼게요🎉,17,2024-10-14T10:52:06Z,youtube,vlog,1,,627214,1
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgyDujorWwcL2ZigvHt4AaABAg,왜이렇게 보는내내 설레이나요 잘봤습니다!😍 그리고 자막 넘 웃겨욥ㅋㅋ,0,2024-10-14T11:13:14Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzZOxb8Uk9QEGyL-H14AaABAg,앜ㅋㅋ한강무소음클럽 개크게 웃었넼ㅋㅋㅋ보헤미안랩소딬ㅋㅋ 우연히 알고리즘에 떠서 영상 재밌게 잘 봤어요! 혹시 영상 촬영 카메라 어떤거 쓰시는지 여쭤도 될까요!? 화질도 좋고 흔들림이나 잡음 차단도 잘 되는 거 같아서요^_^ 그럼 저는 2편 보러 갑니두두둥,0,2024-10-29T03:39:39Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxmtK8B78eHUnO5JIN4AaABAg,너어무 재밌어서 삼편까지 내 저녁 다 반납했으요 ㅎㅎㅎㅎ브금정보도 부탁드려요!!!,0,2024-11-11T12:49:59Z,youtube,vlog,2,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzaSnrtiH_E4zBAUJp4AaABAg,이걸 파워J라고 해야할지 기대만땅이라고 해야할지 모르겠지만 내년 2월 여행티켓을 9월에 예매한 사람으로서 호주 너무너무 빨리 가고 싶네요..😢😢유익한 영상 감사해요..호주처럼 영상이 너무 예뻐서 보는동안 힐링했어여,0,2024-11-28T13:09:09Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxsSvg2UMg4L6-IPiN4AaABAg,아.구속 드립에.우리가운명인걸 깨달았어요.구독바로갈겨 ㅠ 평생 유튜브올려쥬ㅓ요. 주1회 ㅠ 1영상 필수ㅠㅠ,0,2024-10-31T03:44:03Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxfdhE1GPJaaNPYPrR4AaABAg,1:31 광희시는 알아보고 싸인해달라하면 더 좋아할텐데!!ㅋㅋㅋㅋㅋㅋㅋ출발부터 럭키하셨네용,9,2025-02-10T11:06:58Z,youtube,vlog,1,,627214,1
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxMPGl1M3DKb8k2A-J4AaABAg,제바제발 저 내일 페리타고 시오님이 가신 식당 갈건데 어디서 타서 무슨 배 탔는지 좀 알려주센슈ㅠㅠ,0,2025-11-26T11:31:57Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgyXlOuidRQLQrOX-hB4AaABAg,"자막 너무웃겨서 구독 갈겼어요..
영상편집은 어떤걸로하세요?",0,2025-03-01T01:03:32Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzRazNDr4SFMab0Nw14AaABAg,미쳤어요 영상미 ㅜㅜ 🦋 구독 당장해버려,2,2024-11-17T12:00:30Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugwrmdo3g57sMjUSnjB4AaABAg,저도 7월에 어머니 모시고 가려고 하는데 불꽃놀이는 언제 몇시에 하는거에요?,0,2025-05-11T06:42:55Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwX9r4YbHR_C-A92E54AaABAg,2주뒤 출국인데 도움 많이 됬습니당 쇼핑 리스트나 기념품 구매하신것두 궁금해용!❤,0,2024-10-15T14:43:10Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugz8MXpfmyQohtuvBDB4AaABAg,오 갬성 미쳤어요 설연휴때 시드니 가기전 예습돌립니다,0,2024-12-10T12:53:41Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgyDyngT09yTBpRY1Z54AaABAg,시드니영상은 이것만봐도 되겠어요ㅠㅠ🩵 넘 가고싶어진다며… 혹시 몇월에 가신걸까용??,1,2025-01-27T10:47:54Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwvZ8pJTLneSxt6Emd4AaABAg,시상에 저거 더보기란에 누가 저렇게 친절쌈바리하게 초단위로 써논대요? =시오,0,2024-10-27T14:00:13Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxxWTdgxzShrVeFjPl4AaABAg,ㅋㅋ구독갈겨,0,2026-06-23T14:30:30Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxaeZ7Ln17E8pXs9gh4AaABAg,2월에 신혼여행으로 호주가는데 참고할게요!!! 너무너무 행복하거 즐거웠을거같아요!!!감사합니당 ❤,0,2024-10-17T13:38:12Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugy9zA-lLX1WwklrXRR4AaABAg,시오님 여행 잘봤습니다!!~대한항공 비즈니스석 타신거에욤??,1,2024-11-10T15:17:27Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzcOp-dQMTYgMFk1n94AaABAg,"4:27 미리 말해조서 감동이햐,, 늘 맘졸이면서 보게되는데..ㅎ 덕부네 편하게 봐짜나유🥹",1,2025-02-11T17:17:11Z,youtube,vlog,2,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzdTn6r6nv6z3wDa4l4AaABAg,시오님은 호텔 어디가셨어요? 첫 배낭여행인 시드니를 시오님 영상 많이 참고해야겠어요❤,0,2025-01-14T10:56:07Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzwMNjkBaDak1GkrS54AaABAg,"영상  잘 참조할께요~
시드니  가성비숙소
정보 부탁드립니다~^^",1,2024-11-12T05:42:35Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzVkTiErFDNczAZyyJ4AaABAg,"영상잘봤어요~~!! 혹시 카메라는 뭘로 찍으시는거에요? 
화질도좋고 영상미가 너무 좋아요🫶🫶",0,2024-10-25T08:48:59Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwtCEBrCMNvh0i5jx14AaABAg,영상미 너무 이뻐염!! ㅎㅎ 혹시 식당들은 일주일전에만 예약하면 될까욥??,0,2024-10-16T15:43:27Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgysGnCdxS8wApjdMmd4AaABAg,편집 뭘로하심여?,0,2026-05-08T13:32:52Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxrDtPKyq2AlD-c6OJ4AaABAg,오페라 하우스 나올때 나온 노래 제목이 뭐죠??,0,2026-03-23T01:27:51Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzOc98cIfGz2LUbRfd4AaABAg,제가 같이 가고 싶은 유튜버 1위에 선정되셨어욬ㅋㅋㅋㅋㅋㅋㅋㅋ❤ 유튜브 알고리즘 이런 귀한 분 영상 띄워줘서 고마워 아주 착해,3,2024-10-27T06:40:33Z,youtube,vlog,1,,627214,1
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgzjrqhkXvTFMGSUDct4AaABAg,안녕하세요 내일 시드니 가는데 아무 계획도 못짰어요.. 혹시 시드니 맛집 추천하나만 해주세요. 시드니 여행 팁도 하나만 부탁드려요.,0,2025-03-19T12:39:23Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxPR1IP-kvoeNNUJBd4AaABAg,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ힐링 도파민 쫙 .. - 어서 다음 브이로그 주세요 .......... 호주 길게 다녀왔어서 호주 브이로그는 이제 그만 보고싶었는데 이영상보고 마인드 췌인지 ,,",0,2024-10-27T02:50:22Z,youtube,vlog,2,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwVvODIpUDYpzZO0P14AaABAg,헉 폰으로찍으셧구나 편집은뭘로하세요?,2,2026-02-03T14:51:53Z,youtube,vlog,0,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxeU5F-S5oWCMWXNg94AaABAg,헉 브이로그 너무 힐링이에요..🫶🏻 🇦🇺 호주 날씨 너무 좋아보이는데 혹시 한국 날짜 기준 몇 월에 출국하셨는지 여쭤봐도 될까요?,2,2025-01-02T02:24:28Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxNAza4bR9gO9Rhd7x4AaABAg,결국 못 참고 수업시간에 몰래 만화책 보던 실력으로 업무시간에 월급 루팡중.. 이런 구독자 어떤데…🙄 보다나은 업무 효율을 위해 어쩔 수 없는 선택이었😅,0,2024-10-16T06:27:11Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgyqJkF3OTN2DLM4RJV4AaABAg,구독갈깁니다,0,2024-10-26T11:30:15Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxuWAk2-ddiqG0Sg6N4AaABAg,시오님 캠 어떤거 쓰시나요🥹 영상미 미쳐버려💞,3,2025-02-01T12:45:05Z,youtube,vlog,1,,627214,1
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugx8kPb1bQ4LjkwchGF4AaABAg,"10월에 다녀온 시드니 넘 그리워요,,ㅠㅠㅠㅠㅠ 영상 보니까 새록새록 생각나고…🥹 몇월에 다녀오셨어요~?",0,2025-01-14T09:05:02Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxQXKwrN_e7zRMylpJ4AaABAg,"시오님 영상 잘 봤습니당,,🩵 혹시 경비 얼마나 들었는지 여쭤봐도 될까요? 🥹",0,2024-12-16T06:14:20Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",Ugxt3SGhNEeOdVX9IFV4AaABAg,일정표 공유 부탁드림안댈까요..계획력 본받구싶네오오 ㅠㅠㅠㅠ,0,2024-10-15T06:05:00Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgwtaG4uRhRzonHBo9h4AaABAg,날씨 너무 좋은데 몇월에 가신거에요? 그리고자막센스 미칩니다 ㅎㅎ,0,2025-01-01T06:52:57Z,youtube,vlog,1,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgxNIpD7dlsEHoJOVSt4AaABAg,"아 진짜 제가 호주 제 꿈의 나라거든요 ㅠㅠㅠㅠㅠㅠ 진짜 그동안 보고싶어도 참고 브이로그 안봤는데 이건 봐버렸네요,, 개나큰만족.. 진차 너무 제가 상상했던 그대로입니다.. 너무 이쁘고 ㅠㅠ 낭만 오지고 지라고 마쳤괴, ㅜㅜㅜㅜ 혹시 불꽃놀이 할 때 노래 이름이 뭔가요!!?? 노래도 제취향 하 진차., 저 꼭 호주 교환학생 가겠습니다..
23:18 혹시 여기 나오는 동네? 바다? 이름이 뭔가요? 여기 별장 하나 사야할듯
진짜 브이로그 보는데 너무 행복해요.. 제가 다녀온 기분 ㅠㅠㅠㅠ 와 진짜 개미쳤다",0,2025-05-17T12:30:48Z,youtube,vlog,2,,627214,0
BcKus0Krm4o,"🇦🇺일주일 연차 갈기고 떠난 시드니 여행 vlog❤️| 호주 이렇게 좋아버리면 나보고 어뜩하라고⋯ | 프로계획러의 시드니 찐추천 맛집, 명소, 꿀팁 쌉P들은 이대로만 하셔💭",UgyqCn9Npqqaqrx5mBl4AaABAg,"호주 살고있는데요. 
호주 자연이랑 여유로운 시간 등 좋은 점 많아서 살고있는데, 한달이나 2년정도 호주 살면 좋은점만 일단 보일거에요. 하지만 더 살다보면, 서서히 나쁜점 보일겁니다… 한국에서 정말 지독하게 고되고 많이 억울한 일을 겪고 산 사람 아니면 한국이 그리워질 날이 반드시 오거든요 특히 한국교민세계에서만 살지않고 호주인이나 다국적인간사회에서 살다보면 더욱 더 … 호주가 많이 문화적으로 고립된 나라에요 미국이나 한국에 비교하면요. 한국인이나 한국에 대한 정보도 호주에는 그닥 많이 전파되지않았고.,, 일단은 호주 한인 교민 자체 사람들이 ( 전부는 아니겠지만) 대부분 한국에 대해서 갖고있는 자부심이나 그런게 부족합니다. 호주인들이 만약 호주에 있는 한국교민을 보고 한국을 평가하면 그닥 좋은 평판은 없을거에요",1,2026-01-09T01:31:13Z,youtube,vlog,0,,627214,0
